-5.270291202,1.093862298,130.5790506,-32.23971451,-32.48037686,78.49946455,25.04862756,-35.50891824,77.86437595,-32.9505683,-37.33431751,48.60556702,28.73475162,-38.75531688,48.52850843
-4.985383262,-5.189382192,129.7901252,-44.91761818,-22.52325134,79.85155745,6.841969891,-45.08998987,70.39435741,-39.77404298,-31.96720429,50.56139847,20.92264586,-41.47500963,42.43283934
0.937863137,-15.74332735,126.3027051,-2.251196772,-46.0394567,63.04515043,48.92015523,-25.82314546,79.15369586,-17.3754404,-41.27886224,36.35381792,41.97343857,-32.08023702,52.71609847
-4.166482332,-2.748182232,132.2691012,-25.15418857,-33.36928454,75.48891792,31.19655935,-29.0335451,77.98124439,-29.52316433,-36.44725852,49.30566258,31.85202368,-33.66265623,52.08154602
-10.02212138,2.713033261,121.0250598,-24.66799934,-48.23391905,76.15361215,31.9857641,-41.05336163,80.98025816,-26.27583779,-46.01587063,36.57859668,34.89034143,-41.61415762,43.96689457
-5.676726005,-2.591633634,128.9294174,-30.46397057,-39.4634078,76.27938934,26.88383517,-40.21987123,76.61695176,-31.30797008,-38.68595021,43.29220028,29.98464359,-39.21066484,45.25509107
-13.71600713,5.130513101,124.7572522,-24.71814716,-43.21906892,78.17307353,31.13417684,-31.73508952,82.27715069,-25.46925331,-46.93762121,42.37420499,35.18897082,-37.12250867,48.9753813
-4.263438377,-1.196807175,132.5412824,-29.68010866,-30.13337888,77.84082469,27.58012136,-31.15039358,77.97518866,-31.74909993,-35.7480248,50.71064188,30.02024439,-36.19386318,51.36623315
-10.3144205,-2.975818446,131.2741516,-42.46254226,-25.66636761,79.04158231,13.33345627,-37.51644461,71.066743,-36.59031867,-33.06604752,52.05833732,24.50909496,-37.06063465,46.29877935
-5.140466745,-1.850473022,132.3395332,-30.72489687,-28.01767232,76.48292778,26.74303398,-29.50993784,76.46216381,-32.14565494,-33.28614973,51.22881539,29.44587041,-33.87891762,51.63752905
-4.058203288,-2.130097923,131.8128482,-24.53960793,-33.12722943,75.57218149,32.26677906,-27.55300128,77.85468701,-26.82766816,-39.83416116,49.1066476,34.45471686,-30.91826825,52.03931057
3.077369118,-7.775917671,131.0119217,-12.63313961,-36.8873103,70.06854194,42.13715378,-24.8397838,78.62371512,-24.00586316,-38.01680913,46.10738313,37.50273549,-31.57466589,53.5726867
-5.329177084,-1.238637791,131.3900587,-30.73543344,-32.75188516,77.99968377,26.54438742,-34.54523347,78.79166504,-32.56649741,-38.92349042,48.30530296,29.02667782,-40.0763921,50.00604113
-4.988333564,0.348021015,130.0423542,-30.16143734,-34.69599456,78.32611408,27.17797942,-35.57763711,78.99973971,-31.7995431,-40.82046896,47.04937111,29.85571884,-40.89354835,48.66380419
-2.669057666,-1.59188319,132.0654549,-23.4417594,-32.74807441,75.44236077,33.32854086,-26.79127598,77.72047906,-28.31006432,-35.93548324,49.59027391,32.96743422,-32.31447772,52.25220014
-5.457346313,-2.109135503,132.2674325,-29.69807698,-30.61927128,76.22477375,27.3744976,-30.33811752,76.72712215,-31.69898486,-34.61463464,50.38311829,29.94889173,-34.27451655,50.99380955
-3.11669073,-11.57362522,126.9822185,-5.742179619,-47.06591085,66.82369782,45.59248218,-25.72262542,80.37637864,-19.23530314,-42.07889094,37.38564218,41.05594618,-32.39523333,51.45733596
-3.086515684,-7.452898288,131.2150669,-25.15841483,-37.16553927,73.95045081,31.83812081,-36.73284155,75.42694356,-27.27193406,-37.64017601,44.44724165,33.50836259,-36.62554474,49.51690423
-4.80321962,-14.20240656,128.0610287,-10.60139497,-47.37016979,67.32882689,42.87739334,-30.68351997,79.38754244,-20.52897804,-41.83269851,37.01297284,39.28478613,-35.34621645,51.50019083
-4.933299789,-3.431731217,121.2586072,-27.02436075,-50.22969958,74.79024971,30.24760573,-48.20864365,77.24181048,-29.33390607,-43.10790075,33.07793563,32.32086722,-42.0651924,37.93295864
-15.00607778,-10.83685422,128.254399,-51.01192019,-24.62660335,77.79563473,1.169489209,-41.43084087,61.85879495,-40.69591786,-32.65107814,52.45548292,19.45271288,-38.74198708,40.3263462
-4.544291732,0.080848416,130.4433347,-42.2259251,-23.40706433,80.95069346,12.37155794,-40.10619427,73.14260004,-37.86580479,-31.74789864,51.86029202,22.54803076,-39.76441345,45.19079177
-3.528957918,-1.35344909,131.7298375,-23.99736763,-33.05099977,75.54047966,32.77627031,-27.24600104,77.78635746,-27.70368325,-37.88686491,49.00328131,33.49433465,-31.9894692,51.97835627
-5.050450754,-0.80035728,128.7986098,-28.27720304,-39.84998955,76.93908317,29.39710063,-38.54044057,78.28825728,-30.3787355,-39.32107752,43.81759206,30.90701019,-39.04008106,46.70282269
-2.8886439,-5.327349043,119.2041624,-28.8493982,-51.93374052,74.23864565,28.57128513,-52.17389949,74.52673974,-31.48498695,-43.32977645,32.44861765,30.40899605,-41.88779648,34.06345475
-4.926363714,1.680972468,129.8844038,-29.60944196,-35.7061358,78.60775542,27.54744594,-35.78301438,78.79600708,-31.40443528,-38.60464655,46.65490919,30.14907375,-38.3826581,48.27375453
-8.325948435,-1.723690343,126.8638041,-11.44117512,-43.90208943,72.88336081,41.42757923,-23.36016913,81.85327817,-17.64349665,-46.18025468,40.63473465,40.72655784,-29.26584095,52.39603813
-5.072178979,-1.896911847,132.3899927,-29.39323192,-30.8461773,77.13351711,27.79431407,-30.57073556,77.58933019,-30.91126967,-36.44563457,50.13292274,30.58697406,-34.89359304,51.33511943
-4.482712967,-1.811285044,131.2516471,-32.00596394,-33.0203167,77.34989526,25.2529269,-36.51628741,77.05336084,-33.28339436,-36.0924795,48.39519799,28.50593692,-37.77857935,48.24846985
-3.02839073,3.793947764,128.3026044,-28.18254197,-37.9151412,79.78699107,29.12990234,-38.25261659,80.12886842,-30.46362804,-39.86232345,45.57446776,31.16535985,-39.77104666,47.11635985
-2.977675063,-15.71205581,124.291154,-1.824274076,-49.44210151,62.27634066,48.44320339,-27.96939391,80.30250751,-17.06443708,-42.29042229,32.7759779,42.30911366,-34.09654048,51.60608565
-3.110587657,-1.3223575,132.4032057,-25.79444905,-30.60749441,76.16841116,30.98981999,-27.50355764,77.34831963,-28.76443521,-36.46082976,50.83928577,32.74274833,-31.41201602,52.05616812
-1.049236536,3.437780932,126.212571,-29.92221825,-38.18793318,79.29795249,27.44902,-43.06840706,79.23024047,-31.39282087,-39.19818647,42.8509998,30.00110304,-42.22312904,44.78622868
-13.52693694,0.60062412,125.5031469,-16.14241776,-46.01986462,75.55311274,37.12334556,-26.46168556,82.36977747,-20.32890235,-46.52429055,40.57300339,38.98808523,-33.15139485,50.30108808
-7.134094419,5.488996956,126.4425703,-29.70591537,-37.94781584,79.51004119,27.566363,-36.287584,80.5431264,-31.11775888,-45.27539575,44.59157555,30.67646816,-43.30935449,46.93677151
-0.607437196,2.525241423,124.5571503,-45.32351923,-25.88224632,84.01236373,7.306916632,-43.71738983,70.1923468,-43.14544774,-31.45914003,51.6437214,15.53829276,-46.11409713,37.76815741
-4.70831721,-3.100231079,132.2572108,-27.0056487,-31.87865847,75.25002629,29.8774389,-29.4872981,77.50318997,-30.58952315,-35.77320145,49.52336477,30.95478904,-33.75745576,52.06237144
-5.205449394,-0.542291254,132.0991848,-34.68637914,-26.35305199,77.88134537,22.55788624,-33.6229323,76.47967035,-34.47351686,-32.56473865,51.2322674,27.10966352,-37.08864887,50.29285516
-5.01777829,-6.070348936,128.8226792,-10.87358957,-44.14344486,71.16445698,42.07200072,-23.94975019,80.38115818,-22.5772327,-41.68315812,42.87344109,38.46742103,-31.74199894,52.04672716
-16.69190834,1.514072932,122.2246323,-22.13336956,-48.95073156,75.66940222,32.56392208,-33.76976775,82.61122663,-24.66809151,-46.9622205,37.98705221,35.80956529,-38.82247244,47.3049444
-5.014161641,-1.600212545,131.8125342,-30.02440035,-31.9180275,77.34294061,27.22778702,-32.95071073,77.9744369,-31.72499129,-37.3560723,49.05555,29.83277576,-37.44551783,50.5455067
-4.021183818,-1.573206683,132.6305076,-28.84959882,-28.46671929,76.31975643,28.3547757,-28.17061014,76.73947614,-31.22847702,-33.50849817,51.45562647,30.33159709,-32.61667352,52.19997577
-5.895938797,3.662458537,129.0220606,-28.92261926,-36.25780262,79.06690813,28.6739314,-34.70823244,80.08779694,-30.29160005,-40.87815884,46.74943702,31.28490526,-38.81191153,48.79521245
-4.01053429,-1.1428645,132.6290158,-29.68547526,-27.72768448,76.92768781,28.07648675,-28.34765424,76.776847,-31.29988217,-33.10686219,51.84423932,29.98061144,-32.92942252,52.08535197
-3.693664556,2.233619012,130.1155952,-29.08310657,-35.01723011,79.00903337,28.31000906,-35.64234237,79.06019418,-30.87640789,-38.71054967,47.32726107,30.70393078,-38.50844727,48.56876821
-5.929625525,1.006511796,129.5746886,-30.43454967,-36.7371916,79.07715459,26.82991081,-36.4231475,79.54459683,-32.64077627,-40.65792551,46.41883715,29.05232487,-41.51086912,48.03469519
-16.94148547,-11.06788285,123.4761832,-6.248373282,-52.77366071,69.67962094,40.17481303,-22.61430205,82.98474946,-15.47349706,-47.49382763,35.54305899,40.98718463,-31.48722859,50.53862609
-5.695858952,-11.90580505,123.7881474,-2.571988688,-49.70326175,64.3687072,47.50850096,-26.63779154,81.80785959,-16.28801812,-43.39071081,33.35205958,42.23745073,-33.76004663,51.43601733
-11.83427979,-0.16719915,128.7248999,-21.25458909,-41.08579751,75.98216844,33.71294352,-26.52742201,81.14838109,-21.89624813,-46.82172644,44.32923431,37.29014562,-29.88602817,51.0527311
-5.274107492,-2.928427548,132.4312641,-29.57251897,-29.20635273,75.85839372,27.59480013,-29.57178535,76.79217253,-31.77739323,-33.89311829,50.09366383,30.33160422,-33.52008978,51.88767754
-4.139226314,0.210589628,131.9301657,-30.99515662,-30.36546214,78.51811665,26.35915075,-32.45584278,77.77997199,-32.75429966,-35.75305649,50.07625103,28.81593058,-37.76552568,50.0066164
-4.465658027,-1.893089446,129.2887093,-16.2026792,-40.42666608,74.09864028,38.68561118,-25.70712671,79.50445341,-22.90972611,-42.34238897,44.4998316,37.51650614,-30.50761101,51.44135397
-3.313057158,-1.042018954,129.525472,-42.99893744,-23.2739402,80.79827589,10.15167313,-42.57978862,72.61699857,-38.35919554,-32.38377867,50.81133799,22.12070276,-41.49148929,43.98592089
-5.003046209,-1.90212641,132.3145227,-31.2749299,-28.99973644,76.95277913,26.23781049,-31.76489189,77.29233288,-32.78482794,-33.80827375,50.19071238,28.8692065,-36.77561404,51.29346915
-17.3938407,-0.225075404,122.381935,-18.99651574,-50.14788867,74.56816428,34.40882004,-31.49202255,82.8720991,-22.20832662,-47.29532505,37.02877767,37.55458155,-37.15410276,47.86196005
-10.55279454,-3.385744795,131.6409369,-39.6993027,-27.26080348,77.82403017,17.2034763,-35.83167518,73.06981372,-35.26655795,-33.84443511,50.87364886,26.01633786,-36.02963706,48.11469096
-6.236444078,-1.273717494,132.3210822,-34.28569035,-26.83787168,77.59634537,22.96289862,-32.30037921,75.43313639,-33.16608739,-33.22165718,51.89914066,28.54569474,-34.1865262,49.95295242
-0.048533108,3.014854491,126.6307834,-32.90584855,-35.36584953,79.87757611,23.94141198,-44.69994212,78.25856498,-33.4319755,-38.66334654,44.15738618,28.08155022,-42.88993873,44.20060374
-5.107302417,-16.34204183,129.1505935,-23.4196567,-42.44878224,70.66549745,33.6096376,-40.41416618,70.97791116,-22.87192177,-38.58531443,38.53418109,38.05845074,-37.38192825,47.81818314
-6.05269409,-1.409777003,131.3454282,-30.63144178,-33.13194684,77.64345762,26.6461061,-33.72453271,78.51068935,-32.15795084,-39.20044918,48.25548806,29.43024203,-39.08000333,50.07075823
2.787627007,5.003879296,127.1550078,-32.61419765,-32.12658626,81.51225393,23.73409698,-43.14375185,79.21216456,-34.35248317,-37.92578147,46.87000453,26.91890025,-44.49847512,45.02601093
-3.712983652,-0.353357438,132.5420918,-29.67294608,-27.49502509,77.19895621,27.53133797,-28.90487242,77.50876422,-31.50644298,-32.72917701,51.78287306,30.14126191,-33.14141938,51.6166117
-4.259539643,-1.067819377,131.7991555,-29.66741234,-31.45101957,76.78998782,27.49873343,-32.95907365,77.63740579,-31.93596014,-35.53807499,49.29642135,29.77871188,-36.06168883,50.37303621
-7.094586744,-9.128873293,124.9153019,-6.256976704,-49.54076084,67.40739439,45.11269422,-28.41685816,82.62737697,-17.37857824,-45.02324548,36.00248058,41.33528268,-35.00592909,52.39363211
-4.235115715,-1.657300986,132.4960025,-28.08081721,-29.68871136,76.19214486,28.85487028,-28.62856157,77.02726026,-30.83820978,-34.37539615,50.9665358,30.72024887,-33.01366412,51.88246512
-4.306638816,-2.560808806,132.563857,-28.72472359,-29.74543532,76.24926274,28.5062684,-29.8570917,76.93858718,-30.65572166,-34.36724015,50.63891602,30.80534692,-33.6801355,51.75565559
-3.249342884,-1.782181167,132.1503057,-24.86322219,-32.08745239,75.58796321,31.84182648,-28.19049908,77.66425084,-29.07878718,-36.22054309,49.70210341,32.41523388,-32.65060587,52.153113
-6.028711472,1.162421929,125.4436086,-24.15474011,-43.87610761,76.22244473,32.88547064,-39.43767324,80.46122536,-27.24696889,-41.43749314,39.54906196,34.35520307,-41.24301088,45.6494604
-5.543837712,-16.68024457,128.1426347,-23.8121184,-43.3553779,70.17573565,33.24266627,-41.91987046,69.63764784,-21.76027918,-38.11224958,36.65238536,39.30934595,-37.66527216,46.60748664
-3.83880181,-6.08838018,126.2423087,-25.13684896,-45.4948301,73.87036359,33.02021382,-44.07093123,76.96003686,-26.70037592,-40.77215487,36.99870204,35.03151018,-41.16909511,42.93002178
-1.900258308,-2.230795383,132.2165164,-23.77022159,-31.53868206,75.00827735,33.16326747,-27.01822882,77.55292501,-28.79195622,-35.35241548,49.61625654,32.84613499,-32.24745584,52.50063646
-6.55352511,-4.659038934,130.4627501,-31.95680568,-38.01441461,76.73956815,25.37313432,-38.91418381,74.91862174,-31.5837249,-38.26764991,45.72562808,29.79139266,-38.50757193,46.17507958
-3.99364811,-2.963783645,120.6817286,-29.54364007,-49.25960352,75.31586566,28.04762399,-50.06509039,76.07729598,-31.12361203,-42.88083924,33.42731081,30.62814792,-43.03312221,37.12584065
-4.551300161,-1.321428294,132.3051628,-33.03878245,-27.90230177,77.70303644,24.37331459,-33.30401444,77.05369448,-34.12039704,-32.91846938,50.47995191,27.52418206,-38.41001699,50.68273066
0.332933394,-5.608658849,131.5946798,-17.98112066,-35.54818611,73.07446538,37.65683591,-26.51567207,78.33632616,-26.22905674,-37.00893719,47.30374872,34.8550085,-32.356991,52.70789919
1.317378107,-0.164162871,127.9936202,-39.78963275,-28.59598809,81.56998591,14.36905802,-46.84230898,74.89415561,-38.35412008,-35.72528652,48.47791101,22.23763656,-44.0320551,42.70438217
-7.654216729,9.393489407,118.9551107,-31.12304688,-42.15426924,79.43571134,26.35811673,-41.58070067,80.9511739,-32.09251092,-46.41195595,40.21790263,29.82217757,-45.17656532,42.86853642
-3.736959946,-5.418406686,128.5409619,-47.10547421,-21.24983018,80.81067636,2.854507082,-46.82452128,68.65568371,-41.65752277,-31.28148037,50.90682464,18.02309506,-42.52328487,39.95510882
-6.489840602,-2.992167834,132.3173412,-30.38623795,-31.06711697,76.50152259,27.07252478,-30.5575167,77.32865967,-31.60048816,-36.32397706,49.68408634,29.89413328,-34.64322686,51.25738203
-6.55885961,-1.719545973,131.622111,-24.91961395,-35.3836546,76.27167073,31.85691964,-28.13585102,79.02345551,-26.73830601,-41.34691971,47.94009618,34.45306978,-31.91594539,51.95337288
-6.598548745,4.377676978,127.7552975,-34.18844955,-36.6861856,81.00519431,23.17552124,-38.49959093,77.95475215,-33.53896859,-39.83923058,47.1144713,28.04823918,-39.95986637,44.93172535
-5.338408129,0.019162896,130.8271388,-22.00552645,-35.13000651,75.80243805,34.29714661,-25.98168717,79.1626704,-23.37345151,-43.17306814,47.82305287,36.81228904,-29.43176371,52.09268348
-5.822778033,1.66513085,130.6788467,-28.29919799,-34.36716003,78.82948092,29.2428378,-31.93908499,79.75724899,-29.45393539,-41.54831973,48.1855167,32.07609284,-37.46689687,50.1174461
-4.625096283,-1.126354877,132.1614672,-29.69075947,-30.88589276,77.6424606,27.56043454,-31.73912738,78.08400843,-31.55277588,-36.6800061,49.65864073,29.98038348,-36.90228573,50.92255692
-5.335605301,3.520227524,127.6702998,-30.57158054,-38.11786087,79.14341891,26.68490556,-38.63391151,78.93851801,-31.98083335,-39.76972617,45.16679002,29.62449164,-39.95245096,46.25568363
-12.06315683,-5.171711843,131.0072756,-43.04789924,-26.37904701,77.50785865,12.77561129,-38.43141293,70.94543494,-37.08579945,-33.29403305,50.59937796,24.17629366,-37.95796211,46.11324669
-3.248259705,-1.721082306,132.1450804,-25.1960935,-31.67308906,75.5646267,31.56079329,-28.37183766,77.64500619,-29.19887686,-36.15956702,49.78531002,32.33397516,-32.65893789,52.193229
5.044503277,-0.584135419,127.3433966,-39.36390818,-25.99834237,82.09666149,13.09778228,-48.82438022,74.36152949,-38.68213673,-34.21038831,47.97896877,21.46983146,-45.02858022,41.78663117
-3.960008768,-2.073111641,131.4389466,-27.95773806,-33.99031078,76.69603503,29.53018253,-33.08245118,77.12511661,-29.73772097,-36.36885469,47.46364314,31.37725314,-35.67780655,49.1738764
-5.247900814,4.440635611,128.3758717,-28.70671226,-37.10305442,79.31557288,28.86016018,-35.83797888,80.09396646,-30.50628276,-40.25191985,46.20189085,31.09253728,-39.00183818,48.05058983
-4.027580639,0.18477866,130.1268332,-27.88894634,-37.18832079,77.54152896,29.74133854,-35.42870557,78.92485112,-31.61867807,-38.56664049,46.5546742,30.57689264,-37.73886074,48.11332818
-1.790600043,2.399142938,127.846984,-42.46744652,-24.8513295,81.93145171,11.79203945,-41.37431922,73.34778445,-41.07477307,-30.68449316,51.26162025,18.41129491,-44.89726244,42.34719707
-4.686019566,2.032914258,130.2967497,-30.72198732,-33.26614558,79.36408914,26.67468079,-34.33964993,78.9994827,-32.49218022,-39.17215032,48.30043578,29.13546996,-40.48609678,48.97937685
-9.450616528,-2.132866102,124.8650368,-9.467045047,-45.48522911,71.16451818,42.63659045,-24.31837734,83.06786335,-16.07600425,-47.122645,37.91418917,41.56890548,-29.90699727,52.77635692
-5.254267402,-1.245744497,132.049229,-29.68151736,-31.77592449,77.57695743,27.81116294,-31.81673554,78.10226865,-31.33611608,-37.18337973,49.49510918,30.20722321,-36.36249302,51.02463611
-5.901222438,-2.158701599,132.0676054,-29.17691117,-32.42256399,76.33087397,27.7892475,-30.50567716,76.7819461,-31.24287702,-35.31211014,49.26296123,30.13393676,-34.73841026,50.88045874
-3.799757851,0.423597767,131.4321514,-35.0023526,-26.83914503,79.02228852,22.13838544,-34.05948528,76.6450397,-37.06939069,-30.76860797,50.74351003,23.5522571,-42.20491004,49.54874223
-3.658687991,1.144579007,130.3815891,-39.39005246,-25.34234523,80.37651851,16.65828292,-38.07876234,75.21036581,-37.55243839,-31.71804295,51.62718152,23.68632615,-40.8442933,46.79290493
-3.786712193,-1.52075679,132.5490714,-27.96761271,-29.49496072,76.20291847,29.16617594,-28.11554851,76.90484898,-30.84120809,-34.08992293,51.03308277,30.92097786,-32.38925213,51.84937488
-4.799481585,-2.387684019,132.5040925,-29.65869506,-27.76205486,75.82633682,27.45244048,-28.2888567,76.30894966,-31.29032135,-32.80243342,51.72892467,29.92616826,-32.56015576,52.39001964
-4.856671829,-2.182427419,132.5057729,-30.06634924,-28.44018623,76.32002281,27.09596184,-29.2334223,76.47913889,-31.62563505,-33.59849946,51.2401639,29.62144871,-33.37825746,51.94037601
-4.899850019,-2.033776206,132.4547687,-30.39508333,-28.64594978,76.65854494,27.19262174,-29.75316562,76.73824176,-31.80945642,-33.63106666,51.04108777,29.57176779,-34.32503008,51.98512123
-2.563864699,-0.485311331,132.6708542,-26.37293135,-29.07520951,76.59168111,30.55951933,-27.10723152,77.19905011,-29.51045781,-34.46449232,51.67913134,32.09836028,-31.60580449,52.36143576
-5.983732279,-1.036787583,132.2479396,-32.98492382,-26.93265706,76.91439881,24.17051784,-30.83973353,76.34353328,-33.80558724,-32.33689524,51.25280057,27.77006988,-35.03933902,50.99729371
-5.877534573,4.997905469,128.3376543,-28.65997524,-36.62290444,80.00013066,28.74032485,-34.48327612,80.53762417,-30.2656908,-42.3348929,46.6834593,31.30765392,-39.6141681,48.56946205
-4.369606917,-1.5297003,132.5426621,-29.88636926,-27.92506808,76.62473483,27.87363696,-28.50270527,76.63994724,-31.44490195,-33.23908816,51.57200526,29.83535613,-33.02165467,51.99046704
-3.986020746,-2.506908997,130.1596281,-43.38308124,-22.3606308,80.27193356,9.152471927,-43.5691577,72.16740823,-38.93571526,-31.78107108,51.0071883,21.98704078,-41.04936141,44.0227711
-3.986887511,-4.869840678,119.6202419,-27.71305152,-51.97186187,74.02901793,29.63428295,-50.84389218,75.59246488,-30.26745859,-43.3705044,32.47391766,31.43664579,-41.71019462,35.17608811
-5.907644247,-1.595169563,129.1277669,-16.09254724,-40.84496807,74.17990092,38.7205298,-26.09797016,80.74892922,-21.61444216,-43.9829241,43.78220515,38.33709751,-30.03388911,51.9903868
-4.789765243,-2.948632949,132.3042472,-27.14441539,-31.10347622,75.35092107,29.92669736,-28.61005825,77.08253299,-30.01200418,-35.73047579,49.81909691,31.48511988,-33.07155107,51.84188974
-3.698776929,3.863231226,128.3055577,-29.56636578,-36.48892685,79.56843807,27.64460087,-37.491815,79.89421687,-31.93972809,-40.13287368,46.08989961,29.76030831,-40.77392532,47.00826586
9.01283316,-22.29500914,125.1715596,-0.667036122,-41.27032442,57.18444182,51.97391647,-25.67456776,75.11220516,-17.28104787,-40.17974665,37.16375194,41.68906022,-30.85674623,54.38873909
-6.06063978,-1.453858767,131.3444402,-30.64564689,-33.08136664,77.62686677,26.62656498,-33.68699261,78.49003442,-32.16983894,-39.13125783,48.29269981,29.41674099,-39.02225581,50.10098066
-3.878190435,-0.111477889,132.0868549,-28.54582332,-31.31048847,77.63367048,28.98148759,-30.82458957,77.58575974,-30.87947247,-35.31142142,50.1560343,30.89344029,-34.77657642,50.8980519
-6.067420881,-1.560055646,130.8813353,-23.08125094,-35.652978,75.52648311,33.54400442,-26.9943725,79.03344406,-23.85215185,-43.77581362,47.430488,36.66870895,-29.70603117,51.5098711
-7.560069105,-1.326373361,124.5450176,-11.94581026,-46.88144742,71.29965416,41.43400661,-29.93052664,82.75510517,-19.53382896,-45.45685698,37.05848912,39.72948947,-35.75109385,50.7222017
-3.608051362,-7.857530491,130.0100225,-26.80926124,-40.16568083,73.72335237,30.32493669,-40.62654728,74.74001709,-27.79871333,-38.9702106,42.6166047,33.21034111,-38.8403385,46.66261597
-3.809899744,-0.817779353,132.6408298,-28.23392305,-30.14244934,77.26570998,29.01394072,-28.95183742,77.1884644,-30.74549878,-34.3900665,51.33724538,30.48125124,-33.36307009,51.80123494
-1.465021083,-0.011580773,131.7058104,-20.54037336,-34.01292715,75.96114109,36.09640189,-26.18309024,78.89776542,-25.8841511,-38.59040891,49.03707666,35.40097284,-31.36006941,52.64017954
-5.993069366,-0.79024657,132.1642035,-33.71013646,-26.71321958,77.16279637,23.41314756,-31.58687204,76.34265216,-34.35066713,-32.14354146,51.23047453,27.17513406,-35.86367826,50.67010586
-3.266371062,-1.826069702,132.400608,-26.53131626,-30.05947539,75.82290206,30.38913375,-28.06620754,76.98025941,-29.35875666,-34.88154638,50.85428436,32.07561489,-32.39047647,51.98279575
-7.01610259,-2.33765335,132.2474189,-34.67514407,-27.00391043,77.10221882,22.71095416,-32.43054289,75.26814907,-33.22343539,-33.15538424,51.02373641,28.58076554,-34.28736105,49.68475755
-3.684200743,0.150001515,131.6914527,-36.20296654,-24.64660011,78.84250403,19.93112969,-35.80826035,74.88511189,-34.16165074,-32.09073841,51.48698227,27.05742481,-37.33579849,48.27181669
-3.047837695,-3.580176285,132.0061209,-23.8404898,-33.21633545,74.39286945,32.98727458,-27.98730196,77.63793456,-29.44773865,-35.94210645,48.36688621,32.27993841,-33.23497775,52.24620735
-3.8194311,-1.305117469,132.5036215,-29.36581437,-27.91710528,76.71763196,28.40369815,-28.43166995,76.6414459,-30.99918433,-33.23674766,51.53431767,30.2891477,-32.97119518,51.95979163
-4.992930006,-1.423654639,132.6817431,-31.53629432,-27.64229392,77.29891907,25.68364168,-30.79305941,77.13243416,-33.05595253,-32.5840321,51.34457932,28.50625074,-36.17708396,51.87116703
0.971685955,-15.62039247,126.1556714,-2.29618091,-46.07121022,62.8389875,48.89633275,-25.98963778,78.97751617,-17.71185771,-41.19592034,36.33286771,41.70110302,-32.29941216,52.49652455
-4.169293326,0.084834623,129.1883364,-28.27044051,-38.73393999,77.92831374,29.16379876,-38.38067315,78.54734369,-30.03674444,-38.91372966,44.42231465,31.50489419,-38.85956002,46.9875386
-5.93480596,4.2976635,127.4773156,-30.22790721,-38.18969649,79.27267895,27.19399198,-37.73948572,79.31721946,-31.63338122,-40.00840618,45.24574997,29.95395489,-39.73559589,46.51140015
-3.605512361,5.45826678,127.9775221,-29.13936719,-36.46921175,80.35651358,28.15415535,-36.97324157,80.41434351,-31.48251584,-40.34380741,46.37335158,30.18839809,-40.66107573,47.51819485
-5.01620468,-4.376429207,132.0816778,-29.38535604,-34.08771177,76.51107292,28.04425943,-33.77769054,75.87505141,-30.73498149,-36.19107893,49.40847778,30.51283378,-35.74815996,49.33251073
-4.079904379,-1.499185882,128.1371623,-42.58792794,-29.20789936,81.03292561,12.28381603,-43.3788228,71.81388378,-37.76619476,-36.11844153,49.24757743,23.0879454,-40.74105468,42.03976766
2.676589449,1.312840593,128.1801655,-37.63404018,-27.55295856,81.122859,17.01297874,-45.14343635,76.68090607,-38.35052347,-34.18476017,48.44764363,22.2374995,-45.49564962,43.39792517
-4.578045163,-0.357297212,132.3217552,-32.50193597,-26.79256049,77.66316496,24.69902066,-31.23054897,76.57321528,-33.63687843,-32.16609095,51.63194347,27.9446834,-35.98021595,50.87092009
-11.10965982,-4.179159414,131.3675914,-40.83061518,-26.95122211,77.52278939,15.70568365,-36.76378229,72.3419524,-35.89605112,-33.57469131,50.63947776,25.54663632,-37.0820386,47.11494188
-4.702007676,-2.40573708,132.11487,-32.72280528,-28.72900003,77.08307119,24.21765257,-34.06807595,77.18120779,-34.87683378,-33.14542589,49.67079337,26.86555442,-39.70639779,50.90735361
-5.668143023,-0.944992518,131.8900746,-36.19553626,-26.40674332,78.16888495,20.78836401,-34.96898217,76.66688147,-37.00181289,-31.22702715,50.6267833,24.21097547,-40.67954702,49.92479855
-7.626078457,3.962556421,121.8917022,-26.53023787,-46.13681741,77.46113815,30.66432584,-41.77173974,80.38997351,-28.37280263,-43.71893606,38.56051433,33.25256355,-41.99479093,43.71891809
-5.168325963,1.156896714,131.3544442,-36.65268036,-25.62429833,78.75105863,19.95508695,-34.35848008,75.87227134,-36.52927878,-31.19804665,51.45320804,24.83411269,-39.01418154,48.93446752
-5.370904601,-2.493382667,132.3113364,-30.93588794,-28.84011307,76.21410463,26.27037331,-30.7414974,76.45945305,-32.35180612,-33.59623997,50.67312092,28.89498286,-34.27011049,51.5373757
-4.553171736,-1.062236433,132.3165755,-28.86830801,-30.78587165,77.07422422,28.34102448,-30.32312029,77.45780918,-30.8958952,-35.1104124,50.00651719,30.58316757,-34.1516693,51.29667038
-3.908336323,-0.106412394,132.0347135,-32.87568746,-27.21202604,78.25005636,24.57662726,-32.41639944,76.78680931,-34.17911221,-32.28105374,51.17893156,27.40293366,-38.27656249,50.5936552
-3.376496407,-0.702946962,131.7446516,-33.94030571,-27.84883086,78.60027654,23.2297664,-35.34667011,77.29160075,-36.02886799,-32.32066128,50.01705286,24.91812387,-41.98422458,49.41742682
